"name","post_modified","post_date","byline","alt_text","description","place_name"
"Rentonsky.jpg","07/28/2015","07/28/2015","Courtesy of Cara VSAngel under a  CC 4.0  license.","A photographer walks along a dock at dusk by the water in Renton, WA.",,"Renton"
"hobo01.jpg","07/28/2015","07/28/2015","Courtesy of Sandra M. Martinez under a  CC 4.0  license.",,,"Hoboken"
"BertrandTubman.jpg","07/22/2015","07/22/2015","Photo Courtesy of Jeff Bertrand","A Free Art Movement Nashville art drop of a painting of Harriett Tubman, by artist Jeff Bertrand","Nashville artist Jeff Bertrand recently dropped a painting of Harriett Tubman as part of the growing Free Art Friday movement.",
"newenglandbay.jpg","07/28/2015","07/28/2015","Courtesy of Alf Altendorf under a  CC 4.0  license.","Boats in the harbor at Rockport, MA","Boats rest on the calm water of the harbor in Rockport, MA.","Rockport"
"gainesvillefarmers.jpg","07/28/2015","07/28/2015","Courtesy of Ross Tsai under a  CC 4.0  license.",,"A band performs on the stage at the downtown Gainesville Farmers Market during an event.","Gainesville"
"risebiscuts1.jpg","07/23/2015","07/23/2015","Courtesy of Rise Biscuits and Donuts",,,"Durham"
"151BELSUB021_Banner.jpg","07/23/2015","07/23/2015",,,,"Bellingham"
"Uptown-cedar-rap.jpg","07/23/2015","07/23/2015","Courtesy of City of Cedar Rapids","Uptown Cedar Rapids skyline.",,"Cedar Rapids"
"cambridgemusic.jpg","07/27/2015","07/27/2015","Courtesy of Matt DiGirolamo under a  CC 4.0  license.","Band plays at The Middle East in Cambridge, MA",,"Cambridge"
"idol-raleighdurham-landing.jpg","07/23/2015","07/23/2015","Courtesy of Google Fiber","Google Fiber van on a bridge overlooking downtown Raleigh, NC",,"Raleigh"
"berkeleyhang-24.jpg","07/27/2015","07/27/2015","Courtesy of Quinn Dombrowski under a  CC 4.0  license.","People hang out at Jupiter Bar in Berkeley, CA","Jupiter Bar in Berkeley, CA
www.flickr.com/photos/quinnanya/","Berkeley"
"Franklin_TN_Berry_Farms_Neighborhood.jpg","08/10/2016","08/10/2016","Brian McCord","Franklin TN Berry Farms Neighborhood","Berry Farms is one of the newest neighborhoods in Franklin, TN.","Franklin"
"Franklin_TN_Downtown_55_South_Restaurant.jpg","08/10/2016","08/10/2016","Jeff Otto","Franklin TN Downtown 55 South Restaurant",,"Franklin"
"deerwood1.jpg","07/24/2015","07/24/2015","Michael Tedesco","A women in a pink shirt runs along a trail towards the camera in Deerwood Arboretum in Brentwood, TN.",,"Brentwood"
"Franklin_TN_Pucketts_Boathouse_Restaurant2.jpg","08/10/2016","08/10/2016","Brian McCord","Franklin TN Pucketts Boathouse Restaurant","A band performing on stage during Friday night dinner at Puckett's Boathouse in downtown Franklin, TN.","Franklin"
"Franklin_TN_Childrens_Hospital_Wiliamson_Medical_Center.jpg","08/10/2016","08/10/2016","Brian McCord","Franklin TN Childrens Hospital Wiliamson Medical Center","Franklin, TN grand opening of the Monroe Carell Jr. Children's Hospital Vanderbilt at Williamson Medical Center, held on June 24, 2015.","Franklin"
"Franklin_TN_The_Factory_At_Franklin_Interior.jpg","08/10/2016","08/10/2016","Brian McCord","Franklin TN Shopping: The Factory At Franklin Interior",,"Franklin"
"Franklin_TN_Pinkerton_Park.jpg","08/10/2016","08/10/2016","Jeff Otto","Franklin TN Pinkerton Park","Kids enjoy the slides at the playground in Pinkerton Park in Franklin, TN","Franklin"
"Marspet.jpg","07/24/2015","07/24/2015","courtesy of Mars Petcare","A vet examines a yellow lab dog at the Mars Petcare facility in Franklin.",,"Thompson's Station"
"carnton.jpg","07/24/2015","07/24/2015","Courtesy of Civil War Trust","Yellow and orange flowers bloom in front of the historic Carnton Plantation home, a red brick building with large white columns.","The Carnton House outside of Franklin, Tennessee. It was here on November 30, 1864 that streams of the Confederate dead and dying came after the Battle of Franklin.",
"Franklin_TN_Columbia_State_Franklin.jpg","08/10/2016","08/10/2016",,"Franklin TN Schools: Columbia State Franklin","Franklin TN's Columbia State Community College opened in 2016.","Franklin"
"kidswing.jpg","07/24/2015","07/24/2015","Jeff Otto",,"The playground at Bowie Park in Fairview, TN. The park  has a lake, acres of forested land, a playground and trails for hiking, biking and horseback riding.","Fairview"
"Franklin_TN_Downtown_Square.jpg","08/10/2016","08/10/2016","Jeff Adkins","Franklin TN Downtown Square","Downtown Franklin, TN at night.","Franklin"
"Arrington_TN_Arrington_Vineyards.jpg","08/10/2016","08/10/2016","Jeff Otto","Arrington Vineyards near Franklin TN",,"Franklin"
"81802SUB008.jpg","07/29/2015","07/29/2015","Courtesy of the Natchez CVB","A horse drawn carriage takes a family past a historic home in Natchez, MS.",,"Natchez"
"81802SUB001.jpg","07/29/2015","07/29/2015","Photo by Stephen Flowers","Run barrels at Charboneau Distillery","Rum ages in barrels at the Charboneau Distillery in Natchez, MS.","Natchez"
"wku01.jpg","08/03/2015","08/03/2015","Courtesy of WKU.edu",,"Guthrie Tower at WKU.","Bowling Green"
"151SUBCOL043.jpg","08/03/2015","08/03/2015","Courtesy of Stephens College","Three women walk, one with a dog, the others with books on Stephens College.","Stephens College, founded in 1833, is the second oldest women’s college in the country.","Columbia"
"Kansas Statehouse-Topeka 2015.jpg","08/05/2015","08/05/2015","Courtesy of Visit Topeka, Inc.","Kansas State House in Topeka.","Kansas State House in Topeka.","Topeka"
"Topeka-zoo.jpg","08/05/2015","08/05/2015","Courtesy of Marion Doss under a  CC 4.0  license.","A young brown-haired woman kisses a statue of a frog at the Topeka Zoo.","A young woman kisses a frog statue at the Topeka Zoo.","Topeka"
"151SUBWAT022.jpg","08/06/2015","08/06/2015","Photo courtesy of Roger Whittle","A rainbow shines over the top of Uptown Watertown, SD.","A growing number of residents live in Uptown Watertown, thanks to recent building restorations.","Watertown"
"151SUBABE032.jpg","08/06/2015","08/06/2015","Photo courtesy of Aberdeen Area Convention and Visitor’s Bureau","Capitol Theatre in Aberdeen, SD","The Capitol Theatre in downtown Aberdeen, South Dakota.","Aberdeen"
"rsz_portland_me.jpg","08/06/2015","08/06/2015","portlandmaine.gov","Portland, ME","aerial view of Portland, ME","Portland"
"151SUBLAF029.jpg","08/06/2015","08/06/2015","Photo courtesy of City of Lafayette",,"Lafayette’s Waneka Lake Park provides the community with many amenities such as a walking/fitness trail, the Greenlee Wildlife Viewing Platform, playground, and picnic areas.","Lafayette"
"151SUBLIT017.jpg","08/06/2015","08/06/2015","Photo courtesy of City of Littleton","Cyclists race through the streets of downtown Littleton, CO","The Criterium is a 1.3 km closed-circuit bicycle race that winds through the streets of Downtown Littleton, Colorado.","Littleton"
"151SUBFRE014.jpg","08/06/2015","08/06/2015","Photo courtesy of City of Fredericksburg","A young woman in a green long-sleeve shirt runs through downtown Fredericksburg, VA.","A student runs through downtown Fredericksburg, Virginia.","Fredericksburg city"
"rsz_centenniallakespark.jpg","08/06/2015","08/06/2015","yelp.com","Centennial Lakes Park","mini golf course at Centennial Lakes Park","Edina"
"151SUBSAR006.jpg","08/06/2015","08/06/2015","Photo courtesy of www.sarasotafl.org","Boats docked in Sarasota Bay in Sarasota, Florida.","Boats docked in Sarasota Bay in Sarasota, Florida.","Sarasota"
"151SUBNAP002.jpg","08/06/2015","08/06/2015","Photo courtesy of Visit Napa Valley","A view of the downtown riverfront during sunset, which produces an orange glow in Napa, California.","A view of the downtown riverfront in Napa, California.","Napa"
"rsz_edinamn.jpg","08/06/2015","08/06/2015","durhamapartmentsedina.wordpress.com","Edina, MN","skyline of Edina, MN","Edina"
"Bay View of Santa Barbara - Bill Zeldis.jpg","08/06/2015","08/06/2015","Photo by Bill Zeldis",,"Bay view of Santa Barbara.","Santa Barbara"
"151PALSUB088.jpg","08/06/2015","08/06/2015","Danille Rice - City of Palo Alto",,"View of Palo Alto","Palo Alto"
"6691274963_ef85839b8c_b_Visit Ann Arbor.jpg","08/06/2015","08/06/2015","Courtesy of Visit Ann Arbor","Three women dine outside the Black Pearl in Ann Arbor, MI",,"Ann Arbor"
"151IOWSUB042.jpg","08/06/2015","08/06/2015","Photo by Alan Light","Twilight on a street in Downtown Iowa City","Downtown Iowa City","Iowa City"
"151SUBASH001.jpg","08/06/2015","08/06/2015","Graham Lewis",,"Ashland, OR","Ashland"
"151_FLICKSANTACRUZ_015.jpg","08/06/2015","08/06/2015","Courtesy of Davide D'Amico under a  CC 4.0  license.",,"Beach Street in Santa Cruz, CA.","Santa Cruz"
"151SUBKIR023.jpg","08/06/2015","08/06/2015","John and Lisa Merrill","A man and woman walk with a scottie dog along a sidewalk near Lake Washington in Kirkland.","A couple strolls along Lake Washington Blvd in Kirkland, Washington.","Kirkland"
"151SUBCOL045.jpg","08/06/2015","08/06/2015","Photo courtesy of Rachel Grant, Columbia CVB",,"A shot looking over ‘The District,’ featuring The Tiger Hotel, Memorial Union, and Jesse Hall in the background.","Columbia"
"151SALSUB054.jpg","08/06/2015","08/06/2015","Photo by Steve Greenwood",,"Downtown Skyline of Salt Lake City, UT","Salt Lake City"
"151SUBSAR005Crop.jpg","08/07/2015","08/07/2015",,,,"Sarasota"
"151_gallatin_03.jpg","08/10/2015","08/10/2015",,"Aerial view of Gallatin, TN showing the Cumberland River.",,"Gallatin"
"roanoke_rapids_rotator2.jpg","08/10/2015","08/10/2015",,,,"Roanoke Rapids"
"151SUB-GAL-1501.jpg","08/11/2015","08/11/2015","Courtesy of Mike_tn under a  CC 4.0  license.",,"Old barns in Gallatin, TN.","Gallatin"
"gallatincityhall.jpg","08/11/2015","08/11/2015","Courtesy of Brent Moore under a  CC 4.0  license.",,"Gallatin City Hall","Gallatin"
"WYC2.jpg","08/11/2015","08/11/2015","Courtesy of Walk [Your City]","A sign created by Walk [Your City} tells people it's just a four-minute walk to a grocery store.",,"Durham"
"77201SUB2511.jpg","08/13/2015","08/13/2015",,,"Threefoot Arts Festival","Meridian"
"7720311BM7774.jpg","08/13/2015","08/13/2015","Brian McCord","A boy walks out of the Causeyville General Store, an old southern store in Meridian, MS.","The Causeyville General Store opened in 1895 as a general store and gristmill. There is a museum in the back of the store dedicated to movie memorabilia.","Meridian"
"7721009JWA2425.jpg","08/13/2015","08/13/2015","Jeff Adkins","A woman jogs past Bonita Lake in Meridian in the early morning.","A jogger gets some exercise as the sun sets at Bonita Lakes Park in Meridian, Mississippi. This region boasts lakes and parks with opportunities for fishing, boating, hiking and biking. In addition, there","Meridian"
"77205SUB015_crop.jpg","08/13/2015","08/13/2015",,"Three people pick lettuce leaves from a raised bed garden in Meridian, MS","Go Green Meridian, the Peas Garden. This project is intended to educate and inspire not only avid gardeners, but to demonstrate and benefit the local community by providing volunteer opportunities, fresh produce, and the atmosphere to encourage people to ""grow your own!""","Meridian"
"77203SUB010.jpg","08/13/2015","08/13/2015","Photo Courtesy of Reggie Thomas",,"Mississippi Young Professionals meeting in Meridian, MS.","Meridian"
"7720312JWA7959.jpg","07/30/2017","08/13/2015","Jeff Adkins","Diners sit around tables on the balcony at Weidmann's Restaurant in Meridian, MS.","Visitors enjoy the warm spring weather while dining outdoors at The Balcony Bar at Weidmann's Restaurant in downtown Meridian, Mississippi.","Meridian"
"Littleton .jpg","05/18/2017","09/03/2015","Courtesy of Littleton Government",,"Courtesy of Littleton Government",
"furmanbelltower.jpg","04/26/2017","08/14/2015","Courtesy of VisitGreenvilleSC",,,"Greenville"
"Peace-Center-Greenville.jpg","08/14/2015","08/14/2015","Courtesy of the Peace Center for the Performing Arts","The Peace Center",,
"gcma_museum-exterior.jpg","04/26/2017","08/14/2015","Courtesy of VisitGreenvilleSC",,,"Greenville"
"Fluor-Field.jpg","04/26/2017","08/14/2015","Courtesy of VisitGreenvilleSC",,,"Greenville"
"Liberty-Bridge-at-Falls-Park.jpg","04/26/2017","08/14/2015","Courtesy of VisitGreenvilleSC",,,"Greenville"
"Peace-Center-Greenville.jpg","04/26/2017","08/14/2015","Courtesy of the Peace Center for the Performing Arts",,,"Greenville"
"Greenville-SC-aerial-photo.jpg","04/26/2017","08/14/2015","Courtesy of VisitGreenvilleSC",,,"Greenville"
"4153798_orig.jpg","08/14/2015","08/14/2015",,,"Jordan Teicher",
"772SUB06035.jpg","08/14/2015","08/14/2015","Courtesy of Mississippi Power Kemper",,,"Meridian"
"82801SUB037.jpg","08/02/2017","08/17/2015","Courtesy of Idaho National Laboratory","Idaho Falls ID","Idaho National Labratory, Zalupski studies how to separate valuable materials from used nuclear fuel and other complex mixtures.",
"828061815FO18479.jpg","08/02/2017","08/22/2016","Frank Ordonez","828061815FO18479","A girl rides a bike around a curve on the sidewalk in the Stonebrook neighborhood in Idaho Falls, ID.","Idaho Falls"
"82801SUB041.jpg","08/17/2015","08/17/2015","Courtesy of Idaho National Laboratory","Outside the Idaho National Laboratory, a square building.","The 55,000-square-foot CAES building at INL's Idaho Falls campus is one of the only “green” structures in eastern Idaho.","Idaho Falls"
"828061515FO16821A.jpg","08/02/2017","08/17/2015","Frank Ordonez","Idaho Falls ID","Falls of Idaho","Idaho Falls"
"82801SUB068.jpg","08/02/2017","08/17/2015","B2X Photos","Idaho Falls ID","Scientech building at Snake River Landing in Idaho Falls, ID.","Idaho Falls"
"compass.jpg","08/17/2015","08/17/2015","Courtesy of Arik Durfee","A teacher talks with students at Compass Academy.","Compass Academy","Idaho Falls"
"828061715FO15706.jpg","07/30/2017","08/17/2015","Frank Ordoñez","Eastern Idaho Regional Medical Center","Eastern Idaho Regional Medical Center","Idaho Falls"
"82801SUB024.jpg","08/17/2015","08/17/2015","Courtesy of the Idaho Falls Chukars","Ryan Dale of the Idaho Falls Chukars hits a ball during a game.","The Idaho Falls Chuckars are a minor league baseball team that plays in Idaho Falls.","Idaho Falls"
"IdahoFalls.jpg","08/17/2015","08/17/2015",,"Skyline of Idaho Falls",,"Idaho Falls"
"HeadShotErinRook.png","08/18/2015","08/18/2015",,"Erin Rook","Erin Rook",
"IdahoNL2.jpg","08/18/2015","08/18/2015","Courtesy of Idaho National Laboratory","Idaho National Laboratory","High temperature thermocouple research is conducted at the Idaho National Laboratory.","Idaho Falls"
"zookids5-29.jpg","06/19/2017","08/18/2015",,"A zookeeper lets a mother and her son get close to a penguin at the Idaho Falls Zoo.","Idaho Falls Zoo at Tautphaus Park",
"828061515FO16801.jpg","08/02/2017","08/18/2015","Frank Ordoñez","Idaho Falls ID","""The Protector"" eagle sculptor in Idaho Falls, ID","Idaho Falls"
"828062015FO19194.jpg","08/02/2017","08/18/2015","Frank Ordonez","Idaho Falls ID","Republic American Grill and Tapas Bar in Idaho Falls ID","Idaho Falls"
"82801SUB008.jpg","06/19/2017","08/18/2015","Courtesy of the Art Council","Children paint outside at a Art Council Events. Youth Jam","Children create drawings during the Youth Jam, an event put on by the Art Council of Idaho Falls.",
"Idaho_Falls_ID_Greenbelt.jpg","08/22/2016","08/22/2016","Frank Ordonez","Idaho Falls, ID Greenbelt","A couple walks their dogs along the Idaho Falls Greenbelt.","Idaho Falls"
"151SUBBOT090.jpg","08/18/2015","08/18/2015","Courtesy of City of Bothell","A children's train rolls down the street at Country Village in Bothell, WA.","Country Village in Bothell, Washington.","Bothell"
"151SUBPUL090.jpg","08/18/2015","08/18/2015","Courtesy of the Pullman Chamber of Commerce","People gather around a giant bowl of chili during the National Lentil Festival in Pullman.","Home to the National Lentil Festival and the world’s largest chili bowl!","Pullman"
"151SUBRIC083.jpg","08/18/2015","08/18/2015","KIMBERLY FETROW PHOTOGRAPHY","A couple walks across a slackline at a park in Richland, WA.",,"Richland"
"151SUBLON070.jpg","08/18/2015","08/18/2015","Phyllis Dwyer","Fall in Longmont, CO",,"Longmont"
"151SUBNOV061.jpg","08/18/2015","08/18/2015","Robert C Brady","A man and boy fish off a dock in Navoto","Novato has all your favorite vacation activities and a beautiful natural setting for trying something new, including fishing.","Novato"
"151SUBPET053.jpg","08/18/2015","08/18/2015","Scott Hess Photography",,,"Petaluma"
"151SUBPLE042.jpg","05/10/2017","08/18/2015","Courtesy of City of Pleasanton, CA","Patrons enjoy outdoor dining at Blue Agave in Pleasanton, California.","Patrons enjoy outdoor dining at Blue Agave in Pleasanton, California.","Pleasanton"
"aerial.jpg","08/19/2015","08/19/2015","Courtesy of the City of Lakewood, CO","Aerial view of Lakewood, CO",,"Lakewood"
"Belmar at night.jpg","08/19/2015","08/19/2015","Courtesy of City of Lakewood","A family walks through the Belmar area at dusk.",,"Lakewood"
"BocaRatonHarborOct06.jpg","08/19/2015","08/19/2015","Courtesy of Wikimedia.org","Boats fill Boca Raton Harbor on a sunny day.","Boats fill the harbor between Boca Raton and an intercoastal waterway.","Boca Raton"
"Greenway-17.jpg","08/19/2015","08/19/2015","Richard Suter/Richard Suter Photography","Two women push strollers along the Greenway in Gallatin, TN","Two women take their babies for a walk along the Greenway in Gallatin, TN.","Gallatin"
"COC-LakeShots-8.jpg","08/19/2015","08/19/2015","Richard Suter/Richard Suter Photography","A white ski boat rests in the water as a girl climbs on the back from a tube.","Old Hickory Lake provides Gallatin residents with opportunities to fish, boat and swim throughout the year.","Gallatin"
"Custer St park.jpg","08/19/2015","08/19/2015","Courtesy of Rapid City Convention & Visitors Bureau","A herd of buffalo crosses the road at Custer State Park near Rapid City.","A herd of buffalo crosses the road at Custer State Park near Rapid City, SD.","Rapid City"
"4692270468_caabbf5fe6_o.jpg","08/19/2015","08/19/2015","Courtesy of Collin Erickson under a  CC 4.0  license.","Aerial view of Santa Barbara","Santa Barbara skyline","Santa Barbara"
"151SUBWAL052.jpg","08/20/2015","08/20/2015","Courtesy of  Walnut Creek Chamber of Commerce & Visitors Bureau","Skyline of Walnut Creek with the stunning Mount Diablo in the background","City of Walnut Creek – dominated by stunning Mount Diablo in the background where locals love working off their restaurant visits and keeping in shape with biking and hiking the trails!","Walnut Creek"
"Hit the Road.jpg","08/20/2015","08/20/2015","Courtesy of Visit Rapid City","A classic car cruises past a rocky side of the Black Hills near Rapid City.","A classic red car drives on a windy road in front of rock walls near Rapid City .","Rapid City"
"151SUBGRA101.jpg","08/20/2015","08/20/2015","Courtesy of Visit Grand Forks","The Town Square Farmer's Market in downtown Grand Forks, North Dakota.","The Town Square Farmer's Market in downtown Grand Forks, North Dakota.","Grand Forks"
"newton.jpg","08/20/2015","08/20/2015","Courtesy of www.getfoundquick.com",,"Newton, Massachusetts, has a population of 85,146, making it the 11th largest city in the state.","Newton"
"Downers029.jpg","08/20/2015","08/20/2015","Courtesy of See You Downtown, Downers Grove","A mother and children walk across the main street in Downers Grove.","A mother and children walk across the street in downtown Downers Grove.","Downers Grove"
"CamarilloCalifornia.jpg","08/20/2015","08/20/2015","Courtesy of Wikimedia Commons","Looking southeast across Camarillo from the northwestern hills on a warm sunny day in late October","Looking southeast across Camarillo from the northwestern hills on a warm sunny day in late October","Camarillo"
"151FLICKRBOU109.jpg","08/20/2015","08/20/2015","Kyddyl, available under a Creative Commons license","A sunset view of Bountiful, Utah.","A sunset view of Bountiful, Utah.","Bountiful"
"151FLICKRRED106.jpg","08/20/2015","08/20/2015","Courtesy of David Sawyer, available under a Creative Commons license","The former San Mateo County Courthouse in Redwood City, California.","The former San Mateo County Courthouse in Redwood City, California.","Redwood City"
"151FLICKRISS111.jpg","08/20/2015","08/20/2015","Courtesy of SolDuc Photography, available under a Creative Commons license","A Washington State Ferry crosses the waters in Issaquah, Washington.","A Washington State Ferry crosses the waters in Issaquah, Washington.","Issaquah"
"Generic_Bee.jpg","08/10/2016","08/10/2016","Courtesy of Bee City USA","A bee pollinates near Asheville, NC",,"Asheville"
"Bee photo 3 - Seattle.jpg","08/20/2015","08/20/2015","Courtesy of The Common Acre","Surveying wild bees at a City Light property in Seattle","A volunteer field worker surveys wild bees in a habitat at a City Light property in Seattle","Seattle"
"Asheville_NC_Wild_Mountain_Bee_Supply.jpg","08/10/2016","08/10/2016","Greg Starks/Bee City USA","Asheville NC Wild Mountain Bee Supply","Children marvel at a demonstration by beekeeping supplier Jon Christie of Wild Mountain Bees Supply of Asheville, NC.","Asheville"
"Bee photo 4 - Tupelo.jpg","08/20/2015","08/20/2015","Courtesy of L.L. Lanier & Son's Tupelo Honey","Sought-after Tupelo honey from Apalachicola, FL","Sought-after Tupelo honey from Apalachicola, FL","Apalachicola"
"Generic_Bee.jpg","08/10/2016","08/10/2016","Courtesy of Bee City USA","Best U.S. Cities for Bees",,"Asheville"
"centennial lakes park.jpg","08/20/2015","08/20/2015","Courtesy of minneapolis-single.com","Centennial Lakes Park in Edina, MN","Centennial Lakes Park in Edina, MN.","Edina"
"470x254_crop_Balloon_over_lake_loveland_Greg_Carlson.jpg","08/20/2015","08/20/2015","Courtesy of The Loveland Chamber of Commerce","A colorful hot air balloon hovers just above the lake in Loveland, CO.","A hot air balloon hovers just above the lake in Loveland, CO.","Loveland"
"p8252173.jpg","08/20/2015","08/20/2015","Courtesy of Meg MCollister at shiftingthebalance.com","The view of three bridges that meet over a river in Midland, MI.",,"Midland"
"Davis_CA.jpg","08/20/2015","08/20/2015","Courtesy of Klosetraining.com","Three ladies walk past a restaurant near twilight in Davis, CA","Davis, CA offers a collection of restaurants and entertainment areas.","Davis"
"8130715MDT8267.jpg","12/05/2019","08/21/2015","Michael D. Tedesco","People ride inside a trolley in Rochester",,
"8130715MDT7459.jpg","08/21/2015","08/21/2015","Michael D. Tedesco",,"The Mayo Clinic's Mayo Building is located at 200 First St. SW in Rochester, MN.","Rochester"
"8130715MDT8424.jpg","06/21/2017","08/21/2015","Michael D. Tedesco","Rochester skyline at night",,
"8130715MDT8179.jpg","06/21/2017","08/21/2015","Michael D. Tedesco","A boy and man bike on a trail in Rochester, MN","Soldier's Field Park in Rochester is a popular spot for biking, walking and playing.",
"8130715MDT7397.jpg","08/21/2015","08/21/2015","Michael D. Tedesco","Diners sit outside in front of a brick walled restaurant on Historic 3rd Street in Rochester.",,"Rochester"
"8130715MDT8288.jpg","12/05/2019","08/21/2015","Michael D. Tedesco","Mayor Trolley Tour","Rochester Trolley Tour",
"6960914MJC2804.jpg","08/24/2015","08/24/2015","Michael Conti","A train moves forward against a cloudy sky.","An Eastern Idaho Railroad train moves ahead in Twin Falls.","Twin Falls"
"best-places-word-cloud.jpg","08/24/2015","08/24/2015",,"Best Places to Live Word Cloud","What really makes a best place to live? We asked 2,000 people and this word cloud is based on a portion of their answers.",
"oranges.jpg","08/25/2015","08/25/2015",,"Vintage postcard from California, A Best Place to Live","Vintage postcard from California, A Best Place to Live",
"rsz_napa-valley.jpg","09/10/2015","09/10/2015","http://sacramento.cbslocal.com/top-lists/guide-to-a-three-day-weekend-in-napa/",,"vineyard in Napa, CA","Napa"
"0514STK0003-1050.jpg","06/14/2017","09/09/2015","Courtesy of Josh Banks.","Aerial view of Rochester, MN, showing the Zumba River",,"Rochester"
"35014SUB041.jpg","09/09/2015","09/09/2015","Photo by David Morrison","A man wearing an orange Smaritan's Purse shirt drags tree limbs away from a storm-damaged home.","Samaritan's Purse stands ready to respond at a moment’s notice whenever and wherever disaster strikes. They specialize in meeting critical needs for victims of conflict, disaster, famine, and epidemics throughout the world, often working through ministry partners on the ground. They provide food, water, shelter and medicine.","Wilkesboro"
"35014SUB020.jpg","09/09/2015","09/09/2015","Courtesy of Copper Barrel Distillery","Men stand at the bar at Copper Barrel Distillery in Wilkes County, NC.",,"Wilkesboro"
"35014SUB028.jpg","09/09/2015","09/09/2015","Courtesy of Interflex Group","Workers at InterFlex Group a leader in flexible packaging for food, load instructions into a giant machine.","The Interflex Group: leader in specialty flexible packaging serving the fresh food, packaged food, confectionary, pet product and industrial product markets.","Wilkesboro"
"mini_img_7545.jpg","09/09/2015","09/09/2015","Courtesy of Brushy Mountain Smokehouse and Creamery","Orders up at Brushy Mountain Smokehouse and Creamery.",,"Wilkesboro"
"3501111SSTHB0799.jpg","09/09/2015","09/09/2015","Todd Bennett","Students work with robots on a small scale production line at Wilkes Community College in Wilkesboro, NC.","Students work with robots on a small scale production line at Wilkes Community College in Wilkesboro, NC.","Wilkesboro"
"3500409IC0078.jpg","09/09/2015","09/09/2015","Ian Curcio","Exterior of the Wilkes Chamber of Commerce",,"Wilkesboro"
"35013SUB041.jpg","09/09/2015","09/09/2015",,,"Employees at Carolina Heritage Cabinetry state-of-the-art facility put together custom cabinets.","Wilkesboro"
"151SUBATH024.jpg","09/09/2015","09/09/2015","Courtesy of The Broad Collective","Aerial view of Athens, GA",,"Athens"
"singles_01_stock.jpg","09/09/2015","09/09/2015","Susan Chiang, istock","Young couple walks their beach bikes on a sunny afternoon.",,
"151SEARCHMOS042.jpg","09/09/2015","09/09/2015","Brightrock Photography, Moscow Chamber of Commerce","Nectar Restaurant & Wine Bar in Moscow, Idaho.",,"Moscow"
"miamibeach.jpg","09/09/2015","09/09/2015","Provided by Greater Miami Convention & Visitors Bureau www.gmcvb.com.","A popular nightlife spot, Ocean Drive, in South Beach in Miami Beach, Florida.","A popular nightlife spot, Ocean Drive, in South Beach in Miami Beach, Florida.","Miami Beach"
"151SUBAME031.jpg","09/10/2015","09/10/2015","Courtesy of the Ames Chamber of Commerce","Aerial view of Ames, IA.",,"Ames"
"151SUBYPS005.jpg","09/10/2015","09/10/2015","photo by Nick Azzaro","A young entrepreneur behind the counter of a bag store in a tent.",,"Ypsilanti"
"151SEARCHSAN050.jpg","09/10/2015","09/10/2015","Courtesy of San Marcos Partnership","San Marcos, TX at night.",,"San Marcos"
"151SUBOXF007.JPG","09/10/2015","09/10/2015","Courtesy of Visit Oxford","Double Decker Arts Festival every April in Oxford, Mississippi.",,"Oxford"
"151SEARCHCAR041.jpg","09/10/2015","09/10/2015","Photo courtesy Carrboro.com","Patrons enjoy the confines of a dark restaurant in Carborro, NC.",,"Carrboro"
"151SEARCHMOS043.jpg","09/10/2015","09/10/2015","Brightrock Photography, Moscow Chamber of Commerce","Moscow Farmers Market in Moscow, Idaho.",,"Moscow"
"151SUBYPS004.jpg","09/10/2015","09/10/2015","Nick Azzaro",,"The Michigan Brewer’s Guild’s Summer Beer Festival takes place in Ypsilanti every year, and is the perfect place for a dudes’ (or gals’) night out.","Ypsilanti"
"151SEARCHSAN051.jpg","09/10/2015","09/10/2015","Courtesy of Greater San Marcos Partnership",,,"San Marcos"
"151SEARCHWES060.jpg","09/10/2015","09/10/2015","Courtesy of Visitwesthollywood.com","A stunning pool overlooks the city of West Hollywood.",,"West Hollywood"
"rsz_ashland-oregon.jpg","09/10/2015","09/10/2015","Eric Loveday insideevs.com",,"birds-eye-view of Ashland, OR","Ashland"
"iStock_000023389170XXXsmall.jpg","09/14/2015","09/14/2015","istock.com/Elenathewise","Fresh farmers market fruit and vegetables from above.",,
"60213SUB043_crop.jpg","07/21/2017","09/14/2015","Courtesy of Josh Hailey Studios","Tupelo, MS","The Toyota manufacturing facility in Blue Springs, MS is the eighth North American vehicle assembly plant for Japanese car maker.","Tupelo"
"6020713BM3024-Crop.jpg","09/14/2015","09/14/2015","Brian McCord","The Travelin' McCourys perform at the ""Down on Main"" summer concert series at Fairpark Amphitheater in Downtown Tupelo.","The Travelin' McCourys perform at the ""Down on Main"" summer concert series at Fairpark Amphitheater in Downtown Tupelo.","Tupelo"
"6020713BM1615-crop.jpg","09/14/2015","09/14/2015","Brian McCord","Software Quality Assurance Engineer Seneca Pattaway programs a software program at Circadence.","Circadence's WAN Optimization platform provides network performance enhancements, application acceleration and DoD.","Tupelo"
"Bethesda MD street night scene.jpg","09/14/2015","09/14/2015","David Abramson/davidjabramson.com","Nightlife in Bethesda MD","Nightlife in Bethesda MD","Bethesda"
"Olazzo dish.jpg","09/14/2015","09/14/2015","Olazzo.com","A dish at Olazzo in Bethesda","A dish at Olazzo in Bethesda","Bethesda"
"Strathmore.jpg","09/14/2015","09/14/2015","Flickr Creative Commons/Trent Roche","Strathmore arts venue in Bethesda MD","Strathmore arts venue in Bethesda MD","Bethesda"
