"name","post_modified","post_date","byline","alt_text","description","place_name"
"Daytona_Beach_Clocktower_Daytona_Beach_Area_CVB-web.jpg","12/08/2019","12/08/2019","Daytona Beach Area Convention and Visitors Bureau","Clocktower in Daytona Beach, FL",,"Daytona Beach"
"New-Smyrna-Beach-Canal at Night-web.jpg","12/16/2019","12/08/2019","New Smyrna Beach Area CVB","New Smyrna Beach, FL has a quiet, hometown feel",,"New Smyrna Beach"
"Blue_Spring_State_Park_3.jpg","12/08/2019","12/08/2019","Florida State Parks","Blue Springs State Park in Orange City, FL",,"Orange City"
"DeLand-DeBaryHallExFamilyonBikes-web.jpg","12/08/2019","12/08/2019","West Volusia Tourism – VisitWestVolusia.com","Family biking near DeBary Hall in Deland, FL",,"DeLand"
"Oshkosh20v3_W.jpg","12/10/2019","12/10/2019",,"Oshkosh, WI Digital Magazine",,"Oshkosh"
"MONTED20v5W_0.jpg","12/10/2019","12/10/2019",,"Montgomery County Digital Magazine",,"Rockville"
"Bobby Narcho-Filipino Food.jpg","12/10/2019","12/10/2019","Photo by Bobby Narcho",,,
"East End Market.jpg","12/10/2019","12/10/2019","Photo courtesy of John Rife",,,
"Hatch Kitchen.jpg","12/10/2019","12/10/2019","Photo courtesy of Hatch Kitchen",,,
"Findlay Kitchen.jpg","12/10/2019","12/10/2019","Facebook.com/findlaykitchen",,,
"Incubator Kitchens.jpg","12/10/2019","12/10/2019",,,,
"6300118SUB514.jpg","12/10/2019","12/10/2019","Patrick Flood/University of Wisconsin Oshkosh","Oshkosh, WI Paine Art Center",,"Oshkosh"
"6300220SUB016 copy.jpg","12/10/2019","12/10/2019","Kamil Krzaczynski","Oshkosh, WI Sports",,"Oshkosh"
"48744713466_df3676428c_k.jpg","12/10/2019","12/10/2019","Patrick Flood/Culver Family Center","Oshkosh, WI Culver Family Center",,"Oshkosh"
"6300118SUB452_0.jpg","12/10/2019","12/10/2019","Oshkosh CVB","Oshkosh, WI Xtreme Regatta",,"Oshkosh"
"6300918CCFRE059 copy.jpg","12/10/2019","12/10/2019","Caitlin Claire Studio","Oshkosh, WI Fox River Brewing Company",,"Oshkosh"
"6300118SUB365.jpg","12/10/2019","12/10/2019","Oshkosh CVB","Oshkosh, WI Farmer's Market",,"Oshkosh"
"6300819CCFRE0204.jpg","12/10/2019","12/10/2019","Caitlin Claire Studio","Oshkosh, WI Restaurants",,"Oshkosh"
"AFNA_CORP_OSH-3.jpg","12/10/2019","12/10/2019","Oshkosh Chamber of Commerce","Oshkosh, WI Employers",,"Oshkosh"
"AFNA_CORP_OSH-3 copy.jpg","12/10/2019","12/10/2019","Oshkosh Chamber of Commerce","Oshkosh, WI Employers",,"Oshkosh"
"Blue Ridge Food Ventures.jpg","12/10/2019","12/10/2019","Facebook.com/BlueRidgeFoodVentures",,,
"GHQ Aerial copy.jpg","12/10/2019","12/10/2019","Tyler Rickenbach","Oshkosh, WI Employers",,"Oshkosh"
"Pueblo20v26W.jpg","12/11/2019","12/11/2019",,"Pueblo, CO Digital Magazine",,"Pueblo"
"Raleigh NC_1.jpg","12/11/2019","12/11/2019","istockphoto",,,
"LGBT center raleigh.jpg","12/11/2019","12/11/2019","Facebook.com/lgbtcenterofraleigh",,,
"6300118SUB520 copy.jpg","12/11/2019","12/11/2019","Patrick Flood/University of Wisconsin Oshkosh","Oshkosh, WI Schools",,"Oshkosh"
"6300118SUB147.jpg","12/11/2019","12/11/2019","Oshkosh Area School District","Oshkosh, WI Schools",,"Oshkosh"
"6300118SUB596.jpg","12/11/2019","12/11/2019","Patrick Flood/University of Wisconsin Oshkosh","Oshkosh, WI Schools",,"Oshkosh"
"6300118SUB014 copy.jpg","12/11/2019","12/11/2019","Aurora Medical Center","Oshkosh, WI Medical Centers",,"Oshkosh"
"IMG_5249 copy.jpg","12/11/2019","12/11/2019","Ascension Mercy Hospital","Oshkosh, WI Health Care",,"Oshkosh"
"GreaterDaytona2020v1W.jpg","12/12/2019","12/12/2019",,"Greater Daytona Region Digital Magazine",,"Daytona Beach"
"TeamVolusialogo.jpg","12/12/2019","12/12/2019",,,,
"GreaterDaytona2020v1W.jpg","12/12/2019","12/12/2019",,"Greater Daytona Region Digital Magazine",,"Daytona Beach"
"Milwaukee Skyline.jpg","12/12/2019","12/12/2019","Winona Dimeo-Ediger",,,
"Sherman Phoenix.jpg","12/12/2019","12/12/2019","Photo by Kelly Lietz",,,
"milwaukee.jpg","12/12/2019","12/12/2019","Winona Dimeo-Ediger",,,
"Milwaukee mural.jpg","12/12/2019","12/12/2019","Winona Dimeo-Ediger",,,
"The Commons.jpg","12/12/2019","12/12/2019","Facebook.com/pg/TheCommonsWI",,,
"black cat alley mural.jpg","12/12/2019","12/12/2019","Winona Dimeo-Ediger",,,
"8702001SUB101.jpg","12/12/2019","12/12/2019","Don Bok","Daytona Beach, FL Motorsports",,"Daytona Beach"
"8700819JWA3794.jpg","12/12/2019","12/12/2019","Jeff Adkins","Daytona Beach, FL Medical Labs",,"Daytona Beach"
"8700819JWA0681.jpg","12/12/2019","12/12/2019","Jeff Adkins","Daytona Beach, FL: One Daytona",,"Daytona Beach"
"8702001SUB178 copy.jpg","12/12/2019","12/12/2019","Latitude Margaritaville","Daytona Beach, FL Developments",,"Daytona Beach"
"8702001SUB122.jpg","12/12/2019","12/12/2019","Courtesy of Daytona State College","Daytona Beach, FL Schools",,"Daytona Beach"
"8700819JWA3003 copy.jpg","12/12/2019","12/12/2019","Jeff Adkins","Daytona Beach, FL: Embry-Riddle",,"Daytona Beach"
"8702001SUB123.jpg","12/12/2019","12/12/2019","Courtesy of Daytona State College","Daytona Beach, FL: Daytona State College",,"Daytona Beach"
"8702001SUB134.jpg","12/12/2019","12/12/2019","Courtesy of Stetson University","Daytona Beach, FL Schools",,"Daytona Beach"
"AdventHealth_COVER.jpg","12/12/2019","12/12/2019","AdventHealth","Life at AdventHealth in Daytona Beach, FL",,"Daytona Beach"
"AH_logo.jpg","12/12/2019","12/12/2019","AdventHealth","AdventHealth in Greater Daytona Beach, FL",,"Daytona Beach"
"CedarRapids19v1W.jpg","04/09/2020","12/13/2019",,"Livability Cedar Rapids, IA",,
"NTHKY20_W.jpg","12/13/2019","12/13/2019",,,,
"8672001SUB133.jpg","12/13/2019","12/13/2019","Justin Torner","Cedar Rapids, IA: McGrath Amphitheatre",,"Cedar Rapids"
"market-07432.jpg","12/13/2019","12/13/2019","William P. Buckets/StewGetsBuckets.com","Cedar Rapids, IA Farmers Market",,"Cedar Rapids"
"Best Cities for Vintage.jpg","12/16/2019","12/16/2019","Facebook.com/HSIWvintage",,,
"8110819JWA1454.jpg","12/17/2019","12/17/2019","Jeff Adkins","Rockville, MD: Brookside Gardens Conservatory",,"Rockville"
"MemphisTNMural1.jpg","12/17/2019","12/17/2019","Kristin Luna / Camels & Chocolate","Memphis TN",,"Memphis"
"MemphisTNMural2.jpg","12/17/2019","12/17/2019","Kristin Luna / Camels & Chocolate","Memphis TN",,"Memphis"
"8110819JWA5050 copy.jpg","12/17/2019","12/17/2019","Jeff Adkins","Rockville, MD: Salsa at the Square",,"Rockville"
"8110819JWA3886 copy.jpg","12/17/2019","12/17/2019","Jeff Adkins","Rockville, MD Music Events",,"Rockville"
"OklahomaCityOKMural1.jpg","12/17/2019","12/17/2019","Kristin Luna / Camels & Chocolate","Oklahoma City OK",,"Oklahoma City"
"OklahomaCityOKMural2.jpg","12/17/2019","12/17/2019","Kristin Luna / Camels & Chocolate","Oklahoma City OK",,"Oklahoma City"
"CincinnatiOHMural1.jpg","12/17/2019","12/17/2019","Kristin Luna / Camels & Chocolate","Cincinnati OH",,"Cincinnati"
"iStock-531004334.jpg","12/17/2019","12/17/2019","iStock.com/ferrantraite","Rio Rancho, NM Monuments",,"Rio Rancho"
"8660619SSFREE6475.jpg","12/17/2019","12/17/2019","Sergio Salvador","Rio Rancho, NM Parks",,"Rio Rancho"
"ParamountTheatre-51cmyk.jpg","12/17/2019","12/17/2019","Wayne E. Johnson","Cedar Rapids, IA Performing Arts",,"Cedar Rapids"
"8672001SUB032 copy.jpg","12/17/2019","12/17/2019","Cedar Rapids Metro Economic Alliance","Cedar Rapids, IA: Downtown",,"Cedar Rapids"
"GuestServices.jpg","12/17/2019","12/17/2019","Courtesy of Eastern Iowa Airport","Cedar Rapids, IA Airport",,"Cedar Rapids"
"8672001SUB142.jpg","12/17/2019","12/17/2019","Ed Collier","Cedar Rapids, IA Schools",,"Cedar Rapids"
"JacksonTN20v18W.jpg","04/10/2020","12/18/2019",,"Livability Jackson, TN magazine",,
"Pueblo20v26PQ.jpg","12/18/2019","12/18/2019",,,,
"Pueblo20v26HR.jpg","04/10/2020","12/18/2019",,"Pueblo, CO Magazine",,
"SouthernIdaho20v15HR.jpg","04/10/2020","12/18/2019",,"Livability Southern Idaho magazine",,
"NTHKY20_PQ.jpg","04/10/2020","12/18/2019",,"Livability Northern Kentucky magazine",,
"EasternNCRegional20v9PQ.jpg","04/10/2020","12/18/2019",,"Eastern North Carolina Regional Economic Development Review magazine",,
"BAEDG20v4_PQ.jpg","04/09/2020","12/18/2019",,"Greater Baltimore, MD Business Climate magazine",,
"BoiseIDFreakAlley.jpg","12/18/2019","12/18/2019","Louis Ruth Photography","Boise ID",,"Boise"
"SacramentoCALadyBirdMural.jpg","12/18/2019","12/18/2019","Visit Sacramento / Brandon Darnell","Sacramento CA",,"Sacramento"
"LexingtonKYMural.jpg","12/18/2019","12/18/2019","instagram/prhbtn","Lexington KY",,"Lexington"
"OKCPlazaWalls.jpg","12/18/2019","12/18/2019","Oklahoma Mural Syndicate","Oklahoma City OK",,"Oklahoma City"
"6960919JWA3323.jpg","12/18/2019","12/18/2019","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960919JWA3392.jpg","12/18/2019","12/18/2019","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960919JWA8725.jpg","12/18/2019","12/18/2019","Jeff Adkins","Southern Idaho",,"Twin Falls"
"69613SUB100.jpg","12/18/2019","12/18/2019","Courtesy of McCain Foods","Southern Idaho",,
"69612SUB018.jpg","12/18/2019","12/18/2019","College of Southern Idaho","Southern Idaho",,
"6961814SUB090.jpg","12/18/2019","12/18/2019","Courtesy of: CSI Refugee Programs","Southern Idaho",,
"6961814SUB105.jpg","12/18/2019","12/18/2019","Courtesy of: CSI Refugee Programs","Southern Idaho",,
"IMG_0331.jpg","12/18/2019","12/18/2019","Miranda Walker/Magic Valley Folk Festival","Southern Idaho",,
"IMG_0410.jpg","12/18/2019","12/18/2019","Miranda Walker/Magic Valley Folk Festival","Southern Idaho",,
"IMG_1685.jpg","12/18/2019","12/18/2019","Miranda Walker/Magic Valley Folk Festival","Southern Idaho",,
"FrenchFryStock.jpg","12/18/2019","12/18/2019","iStock/LauriPatterson","Stock",,
"6960919JWA4029.jpg","12/18/2019","12/18/2019","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960919JWA3907.jpg","12/18/2019","12/18/2019","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960918JWA9889.jpg","12/18/2019","12/18/2019","Jeff Adkins","Southern Idaho",,"Twin Falls"
"3110815WyaneA0131.jpg","12/19/2019","12/19/2019","Wayne Armstrong","Pueblo CO",,"Pueblo"
"3110815WyaneA0284.jpg","12/19/2019","12/19/2019","Wayne Armstrong","Pueblo CO",,"Pueblo"
"3110815WyaneA0446.jpg","12/19/2019","12/19/2019","Wayne Armstrong","Pueblo CO",,"Pueblo"
"3110816JWA1443.jpg","12/19/2019","12/19/2019","Jeff Adkins","Pueblo CO",,"Pueblo"
"3110818JWA4713.jpg","12/19/2019","12/19/2019","Jeff Adkins","Pueblo CO",,"Pueblo"
"3110919JWA6149.jpg","12/19/2019","12/19/2019","Jeff Adkins","Pueblo CO",,"Pueblo"
"3110919JWA7823.jpg","12/19/2019","12/19/2019","Jeff Adkins","Pueblo CO",,"Pueblo"
"3110919JWA7948.jpg","12/19/2019","12/19/2019","Jeff Adkins","Pueblo CO",,"Pueblo"
"3110919JWA7993.jpg","12/19/2019","12/19/2019","Jeff Adkins","Pueblo CO",,"Pueblo"
"3110919MSFRE2318.jpg","12/19/2019","12/19/2019","Matthew Staver","Pueblo CO",,"Pueblo"
"3110919MSFRE2441.jpg","12/19/2019","12/19/2019","Matthew Staver","Pueblo CO",,"Pueblo"
"3110919MSFRE8039_cc.jpg","12/19/2019","12/19/2019","Matthew Staver","Pueblo CO",,"Pueblo"
"3110919MSFRE8082.jpg","12/19/2019","12/19/2019","Matthew Staver","Pueblo CO",,"Pueblo"
"3110919MSFRE8413.jpg","12/19/2019","12/19/2019","Matthew Staver","Pueblo CO",,"Pueblo"
"3110919MSFRE8569.jpg","12/19/2019","12/19/2019","Matthew Staver","Pueblo CO",,"Pueblo"
"SUB_3111925SUB080.jpg","12/19/2019","12/19/2019","Jeff Lopez Photography","Pueblo CO",,
"SUB_3112026SUB010.jpg","12/19/2019","12/19/2019","Courtesy of City of Pueblo","Pueblo CO",,
"SUB_3112026SUB012.jpg","12/19/2019","12/19/2019","Courtesy of Pueblo Symphony","Pueblo CO",,
"DogEssay1.jpg","12/19/2019","12/19/2019","Megan Seling",,,
"DogEssay4.jpg","12/19/2019","12/19/2019","Megan Seling",,,
"DogEssay6.jpg","12/19/2019","12/19/2019","Megan Seling",,,
"DogEssay5.jpg","12/19/2019","12/19/2019","Megan Seling",,,
"DogEssay8.jpg","12/19/2019","12/19/2019","Megan Seling",,,
"DogEssay9.jpg","12/19/2019","12/19/2019","Megan Seling",,,
"2019Top10Stories.jpg","12/20/2019","12/20/2019","iStock","Stock",,
"1760817JSO5277.jpg","12/20/2019","12/20/2019","Jeffrey S. Otto","Eastern NC",,
"7911019EWFRE0062.jpg","12/20/2019","12/20/2019","Eric Waters Photography","Eastern NC",,
"7911019EWFRE20145.jpg","12/20/2019","12/20/2019","Eric Waters Photography","Eastern NC",,
"SUB_79105SUB0019.jpg","12/20/2019","12/20/2019","Courtesy of North Carolina Ports","Eastern NC",,
"SUB_79106SUB116.jpg","12/20/2019","12/20/2019","Courtesy of North Carolina Ports","Eastern NC",,
"SUB_7910920SUB024.jpg","12/20/2019","12/20/2019","Courtesy of Edcombe Community College","Eastern NC",,
"SUB_7910920SUB035.jpg","12/20/2019","12/20/2019","Courtesy of Edcombe Community College/Ron Sowers","Eastern NC",,
"SUB_7910920SUB060.jpg","12/20/2019","12/20/2019","Lenoir Community College","Eastern NC",,
"SUB_7910920SUB239.jpg","12/20/2019","12/20/2019","Gray Whitley","Eastern NC",,
"3434180DEFRE024.jpg","12/20/2019","12/20/2019","Eric Waters Photography","Eastern NC",,
"Springfield-Abe-Lincoln-Home.jpg","01/02/2020","01/02/2020","Photo courtesy of Springfield Convention and Visitors Bureau","Springfield IL Abe Lincoln house",,
"Downtown-Spfld-Famers-Market.jpg","01/02/2020","01/02/2020","Photo courtesy of Springfield Convention and Visitors Bureau",,,
"Downhome Music Fest_StageView.jpg","01/02/2020","01/02/2020","Photo courtesy of Springfield Convention and Visitors Bureau",,,
"Route 66 Mother Road Festival parade.jpg","01/02/2020","01/02/2020","Photo courtesy of Springfield Convention and Visitors Bureau",,,
"IL State Capitol_Lincoln Statue.jpg","01/02/2020","01/02/2020","Photo courtesy of Springfield Convention and Visitors Bureau",,,
"Presidential-Half-Marathon_Old-IL-State-Capitol.jpg","01/02/2020","01/02/2020","Photo courtesy of Springfield Convention and Visitors Bureau",,,
"8571019AMFRE0263.jpg","01/03/2020","01/03/2020","Art Meripol","Oxford, MS Parks",,"Oxford"
"8572002SUB036 copy.jpg","01/03/2020","01/03/2020","Petre Thomas","Oxford, MS: Ole Miss",,"Oxford"
"8572002SUB043.jpg","01/03/2020","01/03/2020","Ronnie Harris/McEwen's","Oxford, MS Dining",,"Oxford"
"8571019AMFRE0240.jpg","01/03/2020","01/03/2020","Art Meripol","Oxford, MS Parks and Recreation",,"Oxford"
"jackdanieltasting.jpg","01/06/2020","01/06/2020","Cara Sanders","Lynchburg TN",,"Lynchburg"
"8540719HNFREE1884.jpg","01/06/2020","01/06/2020","Heather Nash","Ann Arbor, MI: SPARK East Innovation",,"Ann Arbor"
"85419sub0026.jpg","01/06/2020","01/06/2020","KLA","Ann Arbor, MI: KLA",,"Ann Arbor"
"SPARK East remodel March 1 2019-2.jpg","01/06/2020","01/06/2020","SPARK East","Ann Arbor, MI: SPARK East",,"Ann Arbor"
"Tennessee-Bucket-List.jpg","01/07/2020","01/07/2020","Jeff Adkins","Cumberland Caverns concert",,
"6960918JWA8444.jpg","01/07/2020","01/07/2020","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960918JWA9818.jpg","01/07/2020","01/07/2020","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960919JWA0313.jpg","01/07/2020","01/07/2020","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960919JWA0412.jpg","01/07/2020","01/07/2020","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960919JWA0622.jpg","01/07/2020","01/07/2020","Jeff Adkins","Southern Idaho",,"Twin Falls"
"6960919JWA2146.jpg","01/07/2020","01/07/2020","Jeff Adkins","Southern Idaho",,"Twin Falls"
"7951901SUB412_0.jpg","01/08/2020","01/08/2020","Marble Street Studio/City of Albuquerque","Rio Rancho, NM Schools",,"Rio Rancho"
"8660619SSFREE2084_0.jpg","01/08/2020","01/08/2020","Sergio Salvador","Rio Rancho, NM Colleges",,"Rio Rancho"
"8660619SSFREE1973_1.jpg","01/08/2020","01/08/2020","Sergio Salvador","Rio Rancho, NM Community Colleges",,"Rio Rancho"
"TheCaverns.jpg","01/08/2020","01/08/2020","Photo Courtesy of The Caverns","The Caverns",,"Pelham"
"SUB_8682001SUB0167.jpg","01/08/2020","01/08/2020","Courtesy of Visit Great Falls","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0402.jpg","01/08/2020","01/08/2020","Courtesy of Visit Great Falls","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0433.jpg","01/08/2020","01/08/2020","Courtesy of Visit Great Falls / © Ginny Emery 2016","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0581.jpg","01/08/2020","01/08/2020","Visit Great Falls/ © Ginny Emery 2014","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0586.jpg","01/08/2020","01/08/2020","Visit Great Falls / © Ginny Emery 2014","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0629.jpg","01/08/2020","01/08/2020","Visit Great Falls/ © Ginny Emery 2014","Great Falls MT",,"Great Falls"
"8681019AFFRE4149.jpg","01/08/2020","01/08/2020","Fern Photography","Great Falls MT",,"Great Falls"
"8681019AFFRE4187.jpg","01/08/2020","01/08/2020","Fern Photography","Great Falls MT",,"Great Falls"
"8681019AFFRE4358.jpg","01/08/2020","01/08/2020","Fern Photography","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0376.jpg","01/08/2020","01/08/2020","Courtesy of Visit Great Falls","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0874.jpg","01/08/2020","01/08/2020","Courtesy of Benefis Health","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0881.jpg","01/08/2020","01/08/2020","Courtesy of GFCMSU","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0886.jpg","01/08/2020","01/08/2020","Courtesy of GFCMSU","Great Falls MT",,"Great Falls"
"SUB_8682001SUB0894.jpg","01/08/2020","01/08/2020","John Godwin","Great Falls MT",,"Great Falls"
"GreatFalls2020v1W.jpg","04/10/2020","01/08/2020",,"Livability Great Falls, MT magazine",,
"CloudComputing-PersonatDesk-half.jpg","01/08/2020","01/08/2020","Illustration via iStock/Lenok","Great Falls MT",,"Great Falls"
"cheryl reeve living the dream.jpg","01/09/2020","01/09/2020","NBAE/Getty Images","Minnesota Lynx Coach Cheryl Reeve",,
"minnesota lynx coach cheryl reeve.jpg","01/09/2020","01/09/2020","NBAE/Getty Images","Minnesota Lynx Coach Cheryl Reeve",,
"Minnesota Lynx_0.jpg","01/09/2020","01/09/2020","NBAE/Getty Images","Minnesota Lynx",,
"Minnesota Lynx huddle.jpg","01/09/2020","01/09/2020","NBAE/Getty Images","Minnesota Lynx",,
"Minnesota Lynx game photo.jpg","01/09/2020","01/09/2020","NBAE/Getty Images","Minnesota Lynx",,
"8670819NL1174.jpg","01/09/2020","01/09/2020","Nathan Lambrecht","Cedar Rapids, IA: Sykora Bakery",,"Cedar Rapids"
"8672001SUB166.jpg","01/09/2020","01/09/2020","JosephGreenStudios","Cedar Rapids, IA Museums",,"Cedar Rapids"
"8670819NL1293.jpg","01/09/2020","01/09/2020","Nathan Lambrecht","Cedar Rapids, IA: Czech Village/New Bohemia District",,"Cedar Rapids"
"8672001SUB167.JPG","01/09/2020","01/09/2020","National Czech & Slovak Museum","Cedar Rapids, IA Museums",,"Cedar Rapids"
"85419sub3023.jpg","01/09/2020","01/09/2020","Courtesy of Groundspeed Analytics","Ann Arbor, MI Tech Companies",,"Ann Arbor"
"8540719HNFREE1921.jpg","01/09/2020","01/09/2020","Heather Nash","Ann Arbor, MI SPARK East",,"Ann Arbor"
"85419sub3022.jpg","01/09/2020","01/09/2020","Courtesy of Groundspeed Analytics","Ann Arbor, MI: Groundspeed Analytics",,"Ann Arbor"
"82302SUB030 copy.jpg","01/10/2020","01/10/2020",,,,
"82302SUB030 copy_0.jpg","01/10/2020","01/10/2020","Johns Hopkins Applied Physics Lab","Baltimore, MD: Johns Hopkins (APL)",,"Baltimore"
"82303sub0003.jpg","01/10/2020","01/10/2020","Stephen Spartana","Baltimore, MD Universities",,"Baltimore"
"iowa-caucus-essay.jpg","01/13/2020","01/13/2020",,,,
"Jessica Carney.jpg","01/13/2020","01/13/2020",,,,
"Warren.jpg","01/13/2020","01/13/2020",,,,
"Booker.jpg","01/13/2020","01/13/2020",,,,
"Castro meeting.jpg","01/13/2020","01/13/2020",,,,
"Baltimore_logos.jpg","01/13/2020","01/13/2020",,,,"Baltimore"
"Baltimore_logos_0.jpg","01/13/2020","01/13/2020",,,,"Baltimore"
"Baltimorelogo.jpg","01/13/2020","01/13/2020",,,,"Baltimore"
"amazon.jpg","01/13/2020","01/13/2020","Cecil County Office of Economic Development","Amazon has local facilities in Cecil County, Maryland.",,
"Cecil-County-Maryland-blue-box.jpg","01/13/2020","01/13/2020","Cecil County Office of Economic Development","Fireworks in Cecil County, Maryland",,
"composites-tank.jpg","01/13/2020","01/13/2020","Cecil County Office of Economic Development","Cecil County, Maryland, features a diverse mix of businesses.",,
"solitary-shore.jpg","01/13/2020","01/13/2020","Walter Dorsett","Residents enjoy beautiful shorelines in Cecil County, Maryland.",,
"CECIL-COUNTY-COVER.jpg","01/13/2020","01/13/2020",,"Cecil County Maryland Is an Ideal Location for Your Business",,
"CECIL-COUNTY-LOGO.jpg","01/13/2020","01/13/2020",,"Cecil County, Maryland Office of Economic Development",,
"iowa caucus fb dimensions.jpg","01/14/2020","01/14/2020",,,,
"iStock-828209686_0.jpg","01/14/2020","01/14/2020","peeterv/iStock.com","Baltimore, MD Neighborhoods",,"Baltimore"
"Apartment at Anthem House.jpg","01/14/2020","01/14/2020","Ray Cavicchio Photography","Baltimore, MD: Anthem House",,"Baltimore"
"82319sub0110.jpg","01/14/2020","01/14/2020","Jeffrey Sauers","Baltimore, MD Port",,"Baltimore"
"3418537516_02dc415a03_o.jpg","01/14/2020","01/14/2020","Greg Pease","Baltimore, MD Airport",,"Baltimore"
"31242117927_4249e48d6b_o.jpg","01/14/2020","01/14/2020","Greg Pease","Baltimore, MD Airport",,"Baltimore"
"82319sub0089.jpg","01/14/2020","01/14/2020","MDOT Maryland Port Administration","Baltimore, MD Port Administration",,"Baltimore"
"82319sub0028.jpg","01/14/2020","01/14/2020","Artemas Mott","Baltimore, MD Community Colleges",,"Baltimore"
"82319sub0027.jpg","01/14/2020","01/14/2020","Artemas Mott","Baltimore, MD Community Colleges",,"Baltimore"
"82303sub0041.jpg","01/14/2020","01/14/2020","Stephen Cherry","Baltimore, MD Community Colleges",,"Baltimore"
"iStock-856866316.jpg","01/14/2020","01/14/2020","iStock.com/SeventyFour","altimore, MD Cybersecurity",,"Baltimore"
"iStock-856866316_0.jpg","01/14/2020","01/14/2020","iStock.com/SeventyFour","Baltimore, MD Cybersecurity",,"Baltimore"
"47735634821_774289e46c_o.jpg","01/14/2020","01/14/2020","Flickr.com/Fort George G. Meade Public Affairs Office","Baltimore, MD: Military Security",,"Baltimore"
"82302SUB034.jpg","01/14/2020","01/14/2020","Tim Teeling","Baltimore, MD: Tenable",,"Baltimore"
"VermontCider.jpg","01/15/2020","01/15/2020","Facebook.com/WoodchuckCider","VT",,
"18.06.17_SoLady_OxfordMs0271.jpg","01/16/2020","01/16/2020","Art Meripol","Oxford, MS Downtown",,"Oxford"
"8572002SUB016.jpg","01/16/2020","01/16/2020","Courtesy of Visit Oxford","Oxford, MS Downtown",,"Oxford"
"SPARK Stacked Logo Official.png","01/16/2020","01/16/2020",,,,
"8572002SUB032.jpg","01/16/2020","01/16/2020","Paul Gandy","Oxford, MS Businesses",,"Oxford"
"8571915SUB031 copy.jpg","01/16/2020","01/16/2020","Lafayette County School District","Oxford, MS Schools",,"Oxford"
"8571915SUB041.jpg","01/16/2020","01/16/2020","Heather Lenard/Oxford School District","Oxford, MS Schools",,"Oxford"
"SLOCA3.jpg","01/16/2020","01/16/2020","Courtesy of Visit SLO CAL","San Luis Obispo CA",,"San Luis Obispo"
"SLOCA4.jpg","01/16/2020","01/16/2020","Courtesy of Brad Daane, Great Daane Graphics","San Luis Obispo CA",,"San Luis Obispo"
"SLOCA7.jpg","01/16/2020","01/16/2020","Courtesy of Brad Daane, Great Daane Graphics","San Luis Obispo CA",,"San Luis Obispo"
"SLOCA12.jpg","01/16/2020","01/16/2020","Courtesy of San Luis Obispo Botanical Garden","San Luis Obispo CA",,"San Luis Obispo"
"SLOCA13.jpg","01/16/2020","01/16/2020","Courtesy of San Luis Obispo Botanical Garden","San Luis Obispo CA",,"San Luis Obispo"
"SLOCA14.jpg","01/16/2020","01/16/2020","Courtesy of San Luis Obispo Botanical Garden","San Luis Obispo CA",,"San Luis Obispo"
"SLOCA17.jpg","01/16/2020","01/16/2020","Sarah Kuta","San Luis Obispo CA",,"San Luis Obispo"
"SLOCA18.jpg","01/16/2020","01/16/2020","Sarah Kuta","San Luis Obispo CA",,"San Luis Obispo"
"SLOCA19.jpg","01/16/2020","01/16/2020","Sarah Kuta","San Luis Obispo CA",,"San Luis Obispo"
"San Luis Obispo Guide.jpg","01/17/2020","01/17/2020","Photo courtesy Visit SLO CAL",,,
"kool-aid beer.jpg","01/21/2020","01/21/2020","Photo by Sarah Kuta",,,
"Flavor Aid.jpg","01/21/2020","01/21/2020","Photo by Sarah Kuta",,,
"8732001SUB004.jpg","01/21/2020","01/21/2020","Chad Slattery","Covington, KY: Amazon Air Hub",,"Covington"
"8732001SUB015.jpg","01/21/2020","01/21/2020","Newport Aquarium","Newport, KY Aquarium",,"Newport"
"8732001SUB021.jpg","01/21/2020","01/21/2020","Photo Courtesy of Amazon","Northern Kentucky: CVG Airport",,"Covington"
"8732001SUB020.jpg","01/21/2020","01/21/2020","Photo Courtesy of Amazon","Covington, KY: Cincinnati/Northern Kentucky Airport",,"Covington"
"8732001SUB039.jpg","01/21/2020","01/21/2020","Courtesy of NKU INKUbator","Northern Kentucky Entrepreneurs",,"Covington"
"8732001SUB040.jpg","01/21/2020","01/21/2020","Courtesy of NKU INKUBATOR","Northern Kentucky: NKU INKUBATOR",,"Covington"
"8732001SUB117.jpg","01/21/2020","01/21/2020","Courtesy of the Purple People Bridge","Northern Kentucky Riverfront",,"Covington"
