"name","post_modified","post_date","byline","alt_text","description","place_name"
"6950712MJC1113_0.jpg","08/20/2014","08/20/2014","Michael Conti","U.S.S. Batfish War Memorial Park in Muskogee, OK","The U.S.S. Batfish War Memorial Park in Muskogee, Oklahoma, Muskogee County. The Batfish served in WWII and the Korean War, and was opened to tourists in 1973.","Muskogee"
"6820809THB0776_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Pecks Lake in Gloversville, NY","Not only is the fishing great, but living near Pecks Lake in Gloversville, NY is for those who love the scenic outdoors.","Gloversville"
"6970908jk2460_7.jpg","08/20/2014","08/20/2014","Jesse Knish","Texas A&M University","Texas A&M University is known for its highly skilled and educated alumni, all of which are proud to carry on the tradition of the Aggies.","Texarkana"
"7291107MWB0123jm_3.jpg","08/20/2014","08/20/2014","Michael W. Bunch","Lake Cyprus Springs","The area is home to some of the most beautiful lakes in the country, and a big draw for fishing, boating and swimming. Lake Cyprus Springs in Franklin, Tx. draws not only tourists but retirees, who have built large homes along the lake.","Texarkana"
"34305ARCH0371_4.jpg","08/20/2014","08/20/2014","Wes Aldridge",,,"Thomasville"
"74308SUB7062_2.jpg","08/20/2014","08/20/2014","Submitted","Byrd Cookie Co.","Byrd Cookie Co. began as a one-man operation started by Ben T. Byrd in Savannah in 1924. From those beginnings, the company has grown into an award-winning provider of high-quality gourmet cookies.","Savannah"
"7100307WA8896_1.jpg","08/20/2014","08/20/2014","Wes Aldridge","Shreveport-Bossier Area at Night","The Shreveport-Bossier area is home to five riverboat casinos: Sam’s Town Hotel and Casino; Eldorado Shreveport Casino; Horseshoe Casino and Hotel; and Boomtown Casino and Hotel and Diamond Jack’s Casino & Resort (in Bossier City).","Shreveport"
"7430409BM0823_3.jpg","08/20/2014","08/20/2014","Brian McCord","The Talmadge Memorial Bridge","The Talmadge Memorial Bridge spans the Savannah River between downtown Savannah, Georgia, and the neighboring state of South Carolina.","Savannah"
"7320907WA0067_1.jpg","08/20/2014","08/20/2014","Wes Aldridge","The Baylor University Science Building","The $103 million Baylor University Sciences Building is one of the newest and most attractive additions to the Waco campus.","Waco"
"62507ARCHED26_0.jpg","08/20/2014","08/20/2014","Stephen Cherry","Dale Earnhardt Inc.","The man who dominated NASCAR for a generation drove car No. 3, on display at Dale Earnhardt Inc.","Mooresville"
"3591107TB0343_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Tot Hill Farms golf club in Asheboro, NC","A golfer hits from the fairway at Tot Hill Farms golf club in Asheboro, North Carolina.","Mooresville"
"7591108BM4545_2.jpg","08/20/2014","08/20/2014","Brian McCord","The Port of Vicksburg","The Port of Vicksburg is the only inland port in Mississippi with container shipping capabilities and is one of the top inland ports in America.","Vicksburg"
"0209STK0101_1.jpg","08/20/2014","08/20/2014",,,,"Vicksburg"
"7350708THB4179_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Community Council for the Arts in Kinston, NC","Rotating art exhibits are displayed at the Community Council for the Arts. There are many cultural attractions in Kinston","Kinston"
"7350807IC0006_3.jpg","08/02/2017","08/20/2014","Ian Curcio","Lenoir Community College in Kinston, NC","Lenoir Community College in Kinston, NC provides quality higher education for students in the area.","Kinston"
"0607STK7226_2.jpg","08/20/2014","08/20/2014",,"Rotary Dog Park in Kinston, NC","The Rotary Dog Park in Kinston, NC was once a landfill, but is now a great place for pet outdoor recreation.","Kinston"
"6960807JWA7926 1_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","The many walking trails in Twin Falls, ID make it a pet-friendly city.","A woman walks her dog along a trail on the south rim of the canyon next to the Buzz Langdon Visitors Center in Twin Falls, Idaho.","Twin Falls"
"7440508JWA8715_2.jpg","07/30/2017","08/20/2014","Jeff Adkins","Stillwater Medical Center in Stillwater, OK","The Stillwater Medical Center has a goal of providing the best-quality health care possible in the Stillwater, OK area.","Stillwater"
"3431008THB1186_3.jpg","08/20/2014","08/20/2014","Todd Bennett",,"The US Coast Guard's Aircraft Repair and Supply Center in Elizabeth City, NC.","Elizabeth City"
"3430709THB0083_0_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Mariner’s Wharf Film Festival in Elizabeth City, NC","Moviegoers watch a screening during the Mariner’s Wharf Film Festival at the Mariner’s Wharf Park in Elizabeth City, NC.","Elizabeth City"
"78511SUB001.jpg","08/20/2014","08/20/2014","Photo courtesy of Shaw Air Force Base","Shaw Air Force Base in Sumter, SC","The mission of Shaw Air Force Base in Sumter, SC is to provide, project and sustain combat-ready air forces.",
"7320909BM8041_1.jpg","08/20/2014","08/20/2014","Brian McCord","The Sandy Creek Energy Station in Riesel, TX","One of the largest new coal projects in the U.S., the Sandy Creek Energy Station, is located in the Riesel, Texas. Other companies in the Heart of Texas are experimenting with wind energy and clean coal and sulfur reduction projects.","Waco"
"7430409BM1213_3.jpg","08/20/2014","08/20/2014","Brian McCord","The Tybee Island Light Station","The Tybee Island Light Station has been guiding mariners safe entrance into the Savannah River for over 270 years.","Savannah"
"7430508THB1302jdm_4.jpg","08/20/2014","08/20/2014","Todd Bennett","Savannah Town Square","Pedicabs cruise by a town square in Savannah, GA.","Savannah"
"3010909JWA6984_5.jpg","08/20/2014","08/20/2014","Jeff Adkins","Greenway Trail in Murfreesboro, Tennessee","Water from the Stones River flows over a small waterfall along the Greenway Trail near the Manson Pike Trailhead in Murfreesboro, Tennessee.","Murfreesboro"
"7390108jwa5976_3.jpg","08/20/2014","08/20/2014","Jeff Adkins","Downtown San Antonio","The skyline of downtown San Antonio as seen from the Tower of the Americas in San Antonio, Texas.","San Antonio"
"6960807JWA8452_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Reptile display at the Herrett Center in Twin Falls, ID","An iguana and several other reptiles are on display at the Herrett Center for Arts & Science in Twin Falls, Idaho.","Twin Falls"
"6090708ja4048_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Einstein Bros. Bagels in Golden, CO","The Einstein Bros. Bagels headquarters along with Qdoba and Boston Market are all located in Golden, CO.","Golden"
"6750804jkk6216_2.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Top 10 Recreation Hot Spots in Golden, CO","A boardwalk across wetlands near Evergreen Lake in Golden, CO makes for a scenic stroll for residents and visitors.","Golden"
"6750709IC0064_4.jpg","08/20/2014","08/20/2014","Ian Curcio","Colorado School of Mines in Golden, CO","The Student Center at the Colorado School of Mines in Golden, Colorado.","Golden"
"6750405ARCH0005_1.jpg","05/11/2017","08/20/2014","Staff Photo","Exempla Lutheran Medical Center in Wheat Ridge, CO","There are many medical facilities and hospitals to choose from in the Golden, CO area.","Golden"
"6750407WA9524_0.jpg","08/20/2014","08/20/2014",,"Homes in Golden, Colorado",,"Golden"
"6750804jkk6674_0.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Bradford Washburn American Mountaineering Museum in Golden, CO","At the Bradford Washburn American Mountaineering Museum, in downtown Golden, CO, a faux climber ascends the wall.","Golden"
"7520908jkk6295_1.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Historic Victoria, TX","This view of  downtown Victoria, Texas shows the city's historic downtown business district.","Victoria"
"151LEB0174.jpg","08/20/2014","08/20/2014",,"Restaurants in Lebanon Provide Culture and Variety",,
"7460808IC0058_0.jpg","08/20/2014","08/20/2014","Ian Curcio",,"La Huerta Lucas Produce at the Atlanta State Farmers Market in Clayton County, Georgia.","Jonesboro"
"3161005GE3130_1.jpg","07/07/2017","08/20/2014","Greg Emens","Renaissance Center mixed-use development",,"Jackson"
"66104ARCHED11.jpg","05/29/2018","08/20/2014","Staff Photo","Big Spring Jam in Huntsville, AL","http://livability.com/huntsville/al/attractions/huntsville-paints-vivid… Spring Jam at Big Spring International Park is a three-day event, held the last weekend in September.","Huntsville"
"7581208BM8160_1.jpg","08/20/2014","08/20/2014","Brian McCord","Hattiesburg-Bobby L. Chain Municipal Airport","Hattiesburg-Bobby L. Chain Municipal Airport is the preferred airport for corporate, military and general aviation for Forrest, Lamar and Perry counties as well as parts of Pearl River, Stone and Greene counties.",
"7581208BM7265_1.jpg","08/20/2014","08/20/2014","Brian McCord","The University of Southern Mississippi","The University of Southern Mississippi serves nearly 16,000 students on the main campus in Hattiesburg, Miss., and at five teaching and research sites on the Mississippi Gulf Coast.",
"HS01.E6A__3.jpg","08/20/2014","08/20/2014",,"The Ephraim Shay House","The Ephraim Shay House, built by inventor Ephrain Shay, is a hexagonal work of art and ingenuity that draws hundreds of visitors every year.","Harbor Springs"
"HS01.E30-31__2.jpg","08/20/2014","08/20/2014",,"Kilwin's Chocolates, Fudge & Ice Cream","Among Harbor Springs' diverse shops is an eclectic mix of restaurants and eateries such as this chocolate shop.","Harbor Springs"
"East_Carolina_University_1.jpg","07/05/2017","08/20/2014","Staff Photo","East Carolina University",,"Greenville"
"7240708JWA9438.jpg","08/20/2014","08/20/2014","Jeff Adkins","Windsurfing on Portland, OR's Lakes","There are so many outdoor activities in Portland, OR including windsurfing, kayaking, biking, and skiing.","Portland"
"151PAD0708kmy4215_0_3.jpg","08/20/2014","08/20/2014","Kevin Young","The Lewis F. Carson Four Rivers Center","The Lewis F. Carson Four Rivers Center showcases wide-ranging performing arts, from country music to classic ballet.","Paducah"
"6790109BM9143_0_0.jpg","08/20/2014","08/20/2014","Brian McCord","Beaches Restaurant in Vancouver, WA","Along with great food and a fun environment, Beaches Restaurant in Vancouver is known for community involvement.","Vancouver"
"6790108WA0053_0_2.jpg","08/20/2014","08/20/2014","Wes Aldridge","Washougal Town Square in Vancouver, WA",,"Vancouver"
"10508WA0403_0.jpg","08/20/2014","08/20/2014","Wes Aldridge","Tennessee Titans Fan Cheers in Nashville, TN","A fan watches the NFL’s Tennessee Titans play football in Nashville, TN.",
"62506ARCHED13_1.jpg","08/20/2014","08/20/2014","Stephen Cherry","Lake Norman","Boaters enjoy a sunset cruise on Lake Norman, part of a 1,600-acre recreation area offering picnicking, camping, hiking, fishing and more.","Mooresville"
"7360708jk8825_0_2.jpg","08/20/2014","08/20/2014","Jesse Knish","San Marcos River","The clean and clear San Marcos River provides a relaxing spot to cool off during the summer months.","San Marcos"
"151SMA0508IC0047_0_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Central Park",,"San Mateo"
"151SMA0508IC0019_1_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Beresford Recreation Center","Thanks to the City Arts of San Mateo organization and its Sculpture San Mateo program, “Dancers” by Michele Alcantara livens up the entrance to the Beresford Recreation Center.","San Mateo"
"7371007WA0007_2.jpg","08/20/2014","08/20/2014","Wes Aldridge","Blue Heron BrewPub Restaurant in Marshfield, WI","Housed in a former dairy factory, Blue Heron BrewPub restaurant in Marshfield, WI serves food and various beers from the in-house microbrewery.","Marshfield"
"151SAN0508IC0111_0_0.jpg","08/20/2014","08/20/2014","Ian Curcio","Santa Cruz Public Art Committee","The Santa Cruz Public Art Committee's work can be seen all over town, including this marble, granite and onyx sculpture titled ""3 x 3 x 3"" by Neal Barab at the corner of Front and Cooper streets.","Santa Cruz"
"151SAN0508IC0180_0_0.jpg","08/20/2014","08/20/2014","Ian Curcio","Santa Cruz Beach Boardwalk","The Santa Cruz Beach Boardwalk is the West Coast's one and only oceanside amusement park.","Santa Cruz"
"7690809jkk8770_1.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Crown Colony Country Club's Driving Range","The driving range at the Crown Colony Country club's 18-hole golf course that is consistently rated among the state of Texas' best courses.","Lufkin"
"7690809jkk7637_2.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Angelina Hardwood Sales Company in Lufkin, Texas","At Angelina Hardwood Sales Company, the third generation wood drying and machining company, in Lufkin, Texas, stacks of some of  worlds finest imported wood are stored that will become flooring for truck trailers, rail cars and military vehicles.","Lufkin"
"6860109THB0046_0_1.jpg","08/20/2014","08/20/2014",,,,"Lee's Summit"
"65506ARCHED20_0.jpg","08/20/2014","08/20/2014",,,,"Fort Collins"
"151SIO0708kmy6680_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","Sherman Park","Adjacent to two country clubs, Sherman Park houses the Great Plains Zoo.","Sioux Falls"
"151SIO0708kmy6628_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","River Centre","A variety of law offices operate out of the River Centre.","Sioux Falls"
"6811008BM2559_1.jpg","08/20/2014","08/20/2014","Brian McCord","Bi-Mart Corporation in Eugene, OR","Eugene, OR has been the headquarters of Bi-Mart Corporation since the early 60s, with 67 stores located in the Northwest.","Eugene"
"151SIO0708kmy6588_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","The Orpheum Theater","The Orpheum Theater now operates as a venue for concerts, plays and community events.","Sioux Falls"
"school-time-pocahontas_1.jpg","08/20/2014","08/20/2014",,,,"Somerset"
"151sta0608kmy0757_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","Salt Run Intracoastal Waterway","A catamaran sails on the Salt Run intracoastal waterway in St. Augustine, FL.",
"151sta0608kmy1010_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","The Great Cross at the Mission de Nombre Dios","The Great Cross at the Mission de Nombre Dios rises more than 200 feet above the marshes of the Matanzas River.",
"3800610AB5621_0_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Lugo's in Dickson, TN","Shrimp and Grits with Plantain Chips is one of the signature dishes from Lugo's Restaurant in Dickson, TN","Dickson"
"151STC0708KMY6096_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","St. Cloud Country Club in St. Cloud, MN","Members of the St. Cloud Country Club in St. Cloud, MN have access to a pool and dining hall in addition to the 18-hole course.","St. Cloud"
"151STC0708KMY6260_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","D.B Searle’s in St. Cloud, MN","A local landmark, D.B Searle’s restaurant in St. Cloud, MN is housed in an 1861 building and serves up juicy steak, fresh seafood and other classics.","St. Cloud"
"151TOP0708kmy7100_1_0.jpg","08/20/2014","08/20/2014","Kevin Young","Gage Park","Gage Park spans an impressive 160 acres and features an award-winning rose garden.","Topeka"
"151TOP0708kmy7150_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Big T's Cajun Deli","Outdoor diners can enjoy po'boys and other New Orleans fare at Big T's Cajun Deli in Topeka, Kansas.","Topeka"
"151TUS0608kmy3346_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Alabama Museum of Natural History","The Alabama Museum of Natural History is housed in Smith Hall on the University of Alabama campus.","Tuscaloosa"
"151TUS0608kmy3396_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Bento Japanese Restaurant & Sushi Bar","Bento Japanese Restaurant & Sushi Bar has received nods as the best sushi in town.","Tuscaloosa"
"IOAWI03.ED33.jpg","08/20/2014","08/20/2014",,"Oshkosh Public Museum",,"Oshkosh"
"IOAWIO3.ED15_2.jpg","08/20/2014","08/20/2014",,"River Recreation in Oshkosh",,"Oshkosh"
"IOAWI03.ED6A_2.jpg","08/20/2014","08/20/2014",,"Fun at the Playground",,"Oshkosh"
"151LEB6939_1.jpg","08/20/2014","08/20/2014",,"Recreation and Family-Fun Activities",,
"IOAWI03.ED14A_1.jpg","08/20/2014","08/20/2014",,"The Granary Restaurant and Bar in Oshkosh, WI","The Granary Restaurant at 50 W. Sixth Ave. is housed in the renovated H.P. Schmidt Mill, an Oshkosh landmark since 1883.","Oshkosh"
"2050408BM2021_0.jpg","08/20/2014","08/20/2014","Brian McCord","Country Music Hall of Fame","The Country Music Hall of Fame and Museum in downtown Nashville documents the storied history of county music.",
"3010705AB7065_3.jpg","08/20/2014","08/20/2014","Antony Boshier","Percy Priest Lake","A houseboat on Percy Priest Lake.",
"7520609AJB1052_1_2.jpg","08/20/2014","08/20/2014","Antony Boshier","Riverside Golf Course in Victoria, TX","Riverside Golf Course, located in Victoria, TX is one of three of the nicest courses in South Texas.","Victoria"
"7080207AJB0822_0_2.jpg","08/20/2014","08/20/2014","Antony Boshier","Kiepersol Estates Restaurant in Tyler, TX","A steak dish served at Kiepersol Estates in Tyler, TX. Kiepersol is a combination restaurant, winery, and bed and breakfast.","Tyler"
"7080207AJB1236jb_0.jpg","08/20/2014","08/20/2014","Antony Boshier",,"Tyler State Park in Tyler, TX includes a 64-acre lake and spans nearly 1,000 acres.","Tyler"
"7080108TB6315_2.jpg","08/20/2014","08/20/2014","Todd Bennett",,"The Tyler Museum of Art is located on the campus of Tyler Junior Collge in Tyler, TX, in Smith County.","Tyler"
"3141992sld0030_5.jpg","08/20/2014","08/20/2014","David Mudd","Lost River Cave in Bowling Green, KY","At Lost River Cave, visitors walk along the riverbank and make their way to the cave entrance, where they embark on an underground boat tour in the cool 57-degree air.","Bowling Green"
"151BOI0808KMY0707_3.jpg","08/20/2014","08/20/2014","Kevin Young","A Tuber Floats Down the Boise River",,
"151BLA0608KMY2868_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Ceritano's Ristorante in Blacksburg, VA","Ceritano's Ristorante serves up authentic Italian at its location on North Main Street in Blacksburg, VA.","Blacksburg"
"7160609BM8513_0_1.jpg","08/20/2014","08/20/2014","Brian McCord","Downtown Corpus Christi, TX at Night",,"Corpus Christi"
"151WAL0508IC0145_0_1.jpg","08/20/2014","08/20/2014","Ian Curcio","Dean Lesher Center for the Arts","Dean Lesher Center for the Arts showcases musicals, opera, theater and even an art gallery.","Walnut Creek"
"151WAT0608kmy2118_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Mattatuck Museum Arts & History Center","Mattatuck Museum Arts & History Center is the only one in the state to house Connecticut history exhibits and local art.","Waterbury"
"6321007jwa7516_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Leigh Yawkey Woodson Art Museum","Kent Ullberg’s statue of whooping cranes, Rites of Spring, stands at the Leigh Yawkey Woodson Art Museum, home to the annual Birds in Art event.","Wausau"
"6321208jkk8979_3.jpg","08/20/2014","08/20/2014","J. Kyle Keener","City Grill","A taste of the Wausau region’s dining and nightlife includes seared ahi tuna at City Grill.","Wausau"
"6900608THB3219_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Bradley Fair Shopping Center in Wichita, KS","Bradley Fair Shopping Center in Wichita, KS.","Wichita"
"6040209BM1753_0.jpg","08/20/2014","08/20/2014","Brian McCord",,"The Wyoming Center at CAM-PLEX in Gillette","Gillette"
"7230108BM5653_1.jpg","08/20/2014","08/20/2014","Brian McCord","Monroe Carell Jr. Children's Hospital at Vanderbilt in Nashville, TN",,
"7081109AJB2059_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Charnwood Residential Historic District in Tyler, TX","This historic home is located in the Historic Charnwood District in Tyler, TX.","Tyler"
"3201207jwa3995.jpg","08/20/2014","08/20/2014","Jeff Adkins","The Good Life in Maury County","Spring Hill is one of the fastest-growing cities in the nation. Major retailers such as The Home Depot are locating here, and new housing developments such as The Laurels are attracting young families.","Columbia"
"7851111AB0824_0_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Palmetto Tennis Center in Sumter, SC","A young tennis student takes lessons at the Palmetto Tennis Center in Sumter, South Carolina. The center has 24 lighted courts for night play and offers group clinics and private lessons.",
"3431011jso9013.jpg","06/15/2017","08/20/2014","Jeffrey S. Otto","Elizabeth City, NC Albemarle Hospital","Albemarle Hospital in Elizabeth City, NC is a state-of-the-art facility that services northeastern North Carolina residents.","Elizabeth City"
"3431008THB7751_1.jpg","08/20/2014","08/20/2014","Todd Bennett",,"Inside a classroom at Weeksville Elementary School in Elizabeth City, NC.","Elizabeth City"
"7081109AJB1868_0_2.jpg","08/20/2014","08/20/2014","Antony Boshier","The Cowan Center at University of Texas Tyler","The Cowan Center on the University of Texas Tyler campus is a 2,000 seat auditorium that hosts many cultural events.","Tyler"
"7080109AJB8645_2.jpg","08/20/2014","08/20/2014","Antony Boshier","Texas Spine and Joint Hospital in Tyler, TX","The Texas Spine and Joint Hospital in Tyler, TX is the top-ranked spine surgery hospital in the state.","Tyler"
"71307BM0747_0.jpg","08/20/2014","08/20/2014","Brian McCord","HCA in Nashville, TN.","HCA's corporate staff oversees hospitals in 20 states, England and Switzerland. The company was founded in Nashville, TN in 1968.",
"6941211THB0158_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Johnston Community College Library in Smithfield, NC","Students utilize the new Library/Learning Resource Center at Johnston Community College in Smithfield, North Carolina as they prepare for exams.","Smithfield"
"6231007THB131jdm_0.jpg","08/20/2014","08/20/2014",,,,"Thomasville"
"3470910AB9310_2.jpg","08/20/2014","08/20/2014","Antony Boshier","Danville High School","Students in the lobby of Danville High School. Danville High School won a National School of Excellence award.","Danville"
"3800610AB5795_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Lake Luther in Dickson, TN","Lake Luther is surround by a residential area and is popular with walkers, joggers and bikers in Dickson, TN.","Dickson"
"6251008IC0013_0.jpg","08/20/2014","08/20/2014","Ian Curcio","Mooresville Artist Guild","The Mooresville Artist Guild is housed in the old Southern-Railroad Depot in downtown Mooresville.","Mooresville"
"6251008IC0032_1.jpg","08/20/2014","08/20/2014","Ian Curcio","Mooresville Town Square","-","Mooresville"
"10500ARCHE92_0.jpg","07/12/2017","08/20/2014","Staff Photo",,,"Mooresville"
"6250807IC08_0.jpg","08/20/2014","08/20/2014","Ian Curcio","Lake Norman Regional Medical",,"Mooresville"
"62506ARCHED19_3.jpg","08/20/2014","08/20/2014","Stephen Cherry","East Mooresville Elementary School","Good schools like East Mooresville Elementary are among the factors attracting new residents to the area.","Mooresville"
"6810909JWA3285.jpg","08/20/2014","08/20/2014","Jeff Adkins","University of Oregon in Eugene, OR","Students walk across the campus of the University of Oregon in Eugene, Oregon. The university, founded in 1876, is a public teaching and research university with a student population of more than 20,000 students.","Eugene"
"3450307IC0022_2.jpg","08/20/2014","08/20/2014","Ian Curcio",,"Homes and flowers line the streets in the West Haven neighborhood in Rocky Mount","Rocky Mount"
"6900710AB0611_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Botanica, The Wichita Gardens in Wichita, KS","Botanica, The Wichita Gardens in Wichita, KS was named a Top 10 Garden to Inspire by Livability.com.",
"7371008THB8658.jpg","08/20/2014","08/20/2014","Todd Bennett","Wildwood Park and Zoo Walking Trail in Marshfield, WI","Marshfield, WI, is home to a new kind of zoo - it has all your usual exotic animals and exciting exhibits, as well as a hiking trail for an added bonus.",
"70808SUB0734_1_1.jpg","08/20/2014","08/20/2014",,"Livability.com's Top 10 Golf Cities","Livability.com's Top 10 Golf Cities",
"6330809IC122_3.jpg","08/20/2014","08/20/2014","Ian Curcio",,"Fig Bistro is a restaurant in the Biltmore Village area specializing in a farm-to-table approach to preparing food.",
"6960911THB3009_2.jpg","08/20/2014","08/20/2014","Staff Photographer","Tandem BASE in Twin Falls, ID","Jumpers come from all over the world to jump from the Perrine Bridge in Twin Falls, ID.",
"151MURSUB006 1.jpg","08/20/2014","08/20/2014","Submitted","Oakland High School Patriots in Murfreesboro, TN","The Oakland High School Patriots represent Murfreesboro, TN as one of  the best places to live if you love high school football for",
"7810910THB1176_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Mayberry Hills at Downtown Moneta near Bedford, VA","Mayberry Hills at Downtown Moneta at Smith Mountain Lake in Moneta, VA, features old fashioned single-family homes surrounding the new downtown. The original town of Moneta disappeared when the bypass took traffic in another direction.","Bedford"
"35910SUB1960_1.jpg","08/20/2014","08/20/2014","Submitted","Copperheads Baseball in Asheboro, NC","The Copperheads are a collegiate, wooden-bat baseball team that competes during the summer in the Coastal Plain League.","Asheboro"
"7310608IC0101_1.jpg","07/21/2017","08/20/2014","Ian Curcio","Green Tree Golf Course in Victorville","Residents of Victorville, CA play golf at Green Tree Golf Course- one of the more challenging courses in the area.",
"7521010BM1576_2.jpg","08/20/2014","08/20/2014","Brian McCord","Greek Bros. Restaurant in Victoria, TX","Greek Bros. restaurant in Victoria, Texas hosts many performances and live music on the patio.","Victoria"
"3571009THB1019_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Sylvan Heights Waterfowl Park","Treehouse exhibit is one of the highlights at Sylvan Heights Waterfowl Park in Scotland Neck, NC near Roanoke Rapids, NC.","Roanoke Rapids"
"7590311BM9068.jpg","08/20/2014","08/20/2014","Brian McCord","Story List Name","Biedenhard Coca-Cola History Memorabilia Museum in Vicksburg, MS","Vicksburg"
"6360404GED0043_0_1.jpg","08/20/2014","08/20/2014","Staff","Trail Riding at Medoc Mountain State Park in Roanoke Rapids, NC","World Equine Services is located in Roanoke Rapids, NC and breeds American Quarter Horses. World Equine Services has customers throughout the world.","Roanoke Rapids"
"3571009THB1136_0_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Aunt Rubys Peanuts in Enfield, NC","Aunt Ruby's Peanuts is located in Enfield, NC near Roanoke Rapids, NC and offers several different varieties of peanuts, both shelled and unshelled.","Roanoke Rapids"
"6020605BM2447_0_3.jpg","08/20/2014","08/20/2014","Brian McCord","Natchez Trace Parkway in Tupelo, MS","Natchez Trace Parkway in Tupelo, Mississippi is great for outdoor activities.","Tupelo"
"7851110THB1561_0.jpg","08/20/2014","08/20/2014","Todd Bennett","The City of Pinewood near Sumter, SC","Millford Plantation in Pinewood, SC, is owned by the Classical American Homes Preservation Trust and open for public tours.",
"7851110THB0097_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Sumter Opera House","The clock tower on the Sumter Opera House rises above Main Street in downtown Sumter, SC. The 100-foot clock tower atop this 1894 Richardson-Romanesque style building is visible from many parts of downtown.",
"6040209BM1984.jpg","08/20/2014","08/20/2014","Brian McCord",,"Catch some bull riding, barrel racing and steer riding at Cam-Plex, one of Wyoming&rsquo;s premier facilities. Learn about other&nbsp;many manly things to do in Gillette","Gillette"
"60404ARCHED5_0.jpg","08/20/2014","08/20/2014","Staff","Gillette's Campbell County School Aquatic Center","Campbell County School Aquatic Center, a school program, teaches students how to swim and features Wyoming's only 50-meter pool.",
"7060608jk4100_0_2.jpg","08/20/2014","08/20/2014","Jesse Knish","Lenoir County Farmers Market in Kinston, NC","Everything from asparagus to zucchini is available to shoppers who visit the Lenoir County Farmers Market in Kinston, NC.","Kinston"
"7350609THB0525_5.jpg","08/20/2014","08/20/2014","Todd Bennett","Falling Creek Country Club in Kinston, NC","Golfers take to the links at the 18-hole Falling Creek Country Club in Kinston, NC.","Kinston"
"7680309BM5091_2.jpg","08/20/2014","08/20/2014","Brian McCord","Sunset at Watts Bar Lake in Kingston, Tennessee.","Kingston celebrates the Fourth of July with a festival called Smokin' on the Water, with most of the events during the day centered around the waterfront of Watts Bar Lake.",
"7680309BM4550_1.jpg","08/20/2014","08/20/2014","Brian McCord","Rocky Top General Store",,
"7751109THB0778_1_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Gem Theater","Neon illuminates the marquee of the Gem Theater in downtown Kannapolis, NC.","Kannapolis"
"7311209JWA1125_0.jpg","07/21/2017","08/20/2014","Jeff Adkins","Emma Jean's Holland Burger Cafe in Victorville, CA","The Brian Burger, a burger, served on thick sourdough with Parmesan and garlic crust on the outside and Swiss cheese and genuine Ortega chiles on the inside is a favorite on the menu at Emma Jean's Holland Burger Cafe.",
"7080111THB0288_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Cotton Belt Depot Museum in Tyler, TX","The Cotton Belt Depot Museum in Tyler, TX is home to a collection of train memorabilia from old switches to model trains.","Tyler"
"3040607MWB1106.jpg","08/20/2014","08/20/2014","Michael W. Bunch","The Highland Games in Glasgow, KY","The Kelso Highlander Festival, a part of the Highland Games in Glasgow, KY, pays tribute to Scottish culture and offers attendees food, games and family fun.","Glasgow"
"7730909AJB2095_3.jpg","08/20/2014","08/20/2014","Antony Boshier","Waterfront Park in Downtown Louisville, KY",,
"3430709THB0897_0_4.jpg","08/20/2014","08/20/2014","Staff Photographer","Dismal Swamp State Park Near Elizabeth City, NC","Dismal Swamp State Park in South Mills, NC, offers opportunities for hiking, biking and more.","Elizabeth City"
